Participant,Block,Trial,Global_Trial,Mean_Reward_Arm0,Mean_Reward_Arm1,Action,Reward,RNN_Prob_Action0,V_t,Kalman_post_mean_0,Kalman_post_mean_1,Kalman_post_variance_0,Kalman_post_variance_1,Kalman_kalman_gain_0,Kalman_kalman_gain_1,RU,TU
18,9,1,3321,-12.96876589237754,6.359241752516892,1,5.636006031407987,0.016271148,-1.8786686771359957,0.0,1.8786686771359957,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
18,9,2,3322,-12.96876589237754,6.359241752516892,1,8.366628489118627,1.7490443e-05,-3.500658630131654,0.0,3.500658630131654,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
18,9,3,3323,-12.96876589237754,6.359241752516892,1,5.786210191771494,0.0024678644,-3.957768942459622,0.0,3.957768942459622,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
18,9,4,3324,-12.96876589237754,6.359241752516892,1,4.595450894237423,0.0016492092,-4.064049267755922,0.0,4.064049267755922,5.0,1.6666666666666667,0.0,0.16666666666666666,0.9450735287639842,2.581988897471611
18,9,5,3325,-12.96876589237754,6.359241752516892,1,9.792729855605721,5.259901e-07,-4.882432208877322,0.0,4.882432208877322,5.0,1.4285714285714286,0.0,0.14285714285714288,1.0408393681653962,2.53546276418555
18,9,6,3326,-12.96876589237754,6.359241752516892,1,8.585959212580315,8.941264e-09,-5.3453730843401965,0.0,5.3453730843401965,5.0,1.25,0.0,0.125,1.118033988749895,2.5
18,9,7,3327,-12.96876589237754,6.359241752516892,1,4.5166849587855475,8.121129e-11,-5.253296625945236,0.0,5.253296625945236,5.0,1.1111111111111112,0.0,0.1111111111111111,1.18197542411033,2.4720661623652207
18,9,8,3328,-12.96876589237754,6.359241752516892,1,2.0607626501751444,3.8202866e-13,-4.9340432283682265,0.0,4.9340432283682265,5.0,1.0,0.0,0.1,1.2360679774997898,2.449489742783178
18,9,9,3329,-12.96876589237754,6.359241752516892,1,8.148918030692144,1.9434701e-10,-5.226304574034037,0.0,5.226304574034037,5.0,0.9090909090909091,0.0,0.09090909090909091,1.2826053882541975,2.4308621740219887
18,10,1,3330,8.49653424191213,1.7011985949535855,1,5.2220092484330785,0.016271148,-1.7406697494776928,0.0,1.7406697494776928,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
