Participant,Block,Trial,Global_Trial,Mean_Reward_Arm0,Mean_Reward_Arm1,Action,Reward,RNN_Prob_Action0,V_t,Kalman_post_mean_0,Kalman_post_mean_1,Kalman_post_variance_0,Kalman_post_variance_1,Kalman_kalman_gain_0,Kalman_kalman_gain_1,RU,TU
12,7,4,2226,10.009441659383544,-2.5321955065216386,0,15.30879601701378,0.9999964,7.550853446342829,7.550853446342829,0.0,1.6666666666666667,5.0,0.16666666666666666,0.0,-0.9450735287639842,2.581988897471611
12,7,5,2227,10.009441659383544,-2.5321955065216386,0,11.5852910660568,1.0,8.12720167773054,8.12720167773054,0.0,1.4285714285714286,5.0,0.14285714285714288,0.0,-1.0408393681653962,2.53546276418555
12,7,6,2228,10.009441659383544,-2.5321955065216386,0,15.363046740942618,1.0,9.03168231063205,9.03168231063205,0.0,1.25,5.0,0.125,0.0,-1.118033988749895,2.5
12,7,7,2229,10.009441659383544,-2.5321955065216386,0,13.793956278668233,1.0,9.56082386263607,9.56082386263607,0.0,1.1111111111111112,5.0,0.1111111111111111,0.0,-1.18197542411033,2.4720661623652207
12,7,8,2230,10.009441659383544,-2.5321955065216386,0,2.5659067358998975,0.99999964,8.861332149962452,8.861332149962452,0.0,1.0,5.0,0.1,0.0,-1.2360679774997898,2.449489742783178
12,7,9,2231,10.009441659383544,-2.5321955065216386,0,9.36605694105841,1.0,8.907216221880267,8.907216221880267,0.0,0.9090909090909091,5.0,0.09090909090909091,0.0,-1.2826053882541975,2.4308621740219887
12,8,1,2232,9.98755746398065,-12.648015388437807,0,5.090561084114368,0.60208476,1.6968536947047892,1.6968536947047892,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,8,2,2233,9.98755746398065,-12.648015388437807,0,7.592583468432057,0.85308236,3.1707861381366067,3.1707861381366067,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
12,8,3,2234,9.98755746398065,-12.648015388437807,0,9.489012512259531,0.9991431,4.434431412961192,4.434431412961192,0.0,2.0,5.0,0.20000000000000004,0.0,-0.8218544151266947,2.6457513110645907
12,8,4,2235,9.98755746398065,-12.648015388437807,1,-18.03855279734188,0.6770938,10.447282345408485,4.434431412961192,-6.012850932447293,2.0,3.333333333333334,0.0,0.3333333333333333,-0.41152829597745866,2.3094010767585034
12,8,5,2236,9.98755746398065,-12.648015388437807,0,11.766870238599457,0.99999964,11.669355483014863,5.65650455056757,-6.012850932447293,1.6666666666666667,3.333333333333334,0.16666666666666666,0.0,-0.5347474096147482,2.23606797749979
12,8,6,2237,9.98755746398065,-12.648015388437807,0,8.372983509814494,1.0,12.057423905764423,6.0445729733171305,-6.012850932447293,1.4285714285714286,3.333333333333334,0.14285714285714288,0.0,-0.6305132490161602,2.182178902359924
12,8,7,2238,9.98755746398065,-12.648015388437807,0,3.245656830146427,1.0,11.707559387868086,5.694708455420793,-6.012850932447293,1.25,3.333333333333334,0.125,0.0,-0.7077078696006589,2.1408720964441885
12,8,8,2239,9.98755746398065,-12.648015388437807,0,8.202985077125307,1.0,11.986256790279699,5.973405857832406,-6.012850932447293,1.1111111111111112,3.333333333333334,0.1111111111111111,0.0,-0.771649304961094,2.1081851067789197
12,8,9,2240,9.98755746398065,-12.648015388437807,0,9.836590529614996,0.99999976,12.372575257457957,6.3597243250106645,-6.012850932447293,1.0,3.333333333333334,0.1,0.0,-0.8257418583505538,2.081665999466133
12,9,1,2241,-2.683673954304803,11.33410855919485,0,-4.67298518050955,0.60208476,-1.5576617268365167,-1.5576617268365167,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,9,2,2242,-2.683673954304803,11.33410855919485,0,-3.004820301238442,0.5576597,-1.919451370436998,-1.919451370436998,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
12,9,3,2243,-2.683673954304803,11.33410855919485,0,-3.66830030495085,0.39875862,-2.2692211573397683,-2.2692211573397683,0.0,2.0,5.0,0.20000000000000004,0.0,-0.8218544151266947,2.6457513110645907
12,9,4,2244,-2.683673954304803,11.33410855919485,1,13.218399047016,7.5202775e-11,-6.675354173011767,-2.2692211573397683,4.406133015671999,2.0,3.333333333333334,0.0,0.3333333333333333,-0.41152829597745866,2.3094010767585034
12,9,5,2245,-2.683673954304803,11.33410855919485,1,10.59419279383959,0.7790711,-8.222369117553665,-2.2692211573397683,5.953147960213897,2.0,2.5000000000000004,0.0,0.25000000000000006,-0.16692526771109462,2.1213203435596424
12,9,6,2246,-2.683673954304803,11.33410855919485,1,4.917226269320712,6.597377e-05,-8.015184779375028,-2.2692211573397683,5.74596362203526,2.0,2.0,0.0,0.20000000000000004,0.0,2.0
12,9,7,2247,-2.683673954304803,11.33410855919485,1,12.740400583012995,3.6194485e-06,-9.180924272871318,-2.2692211573397683,6.91170311553155,2.0,1.6666666666666667,0.0,0.16666666666666666,0.12321911363728955,1.9148542155126762
12,9,8,2248,-2.683673954304803,11.33410855919485,1,11.253986940419715,5.819453e-10,-9.801250533569627,-2.2692211573397683,7.532029376229859,2.0,1.4285714285714286,0.0,0.14285714285714288,0.21898495303870158,1.851640199545103
12,9,9,2249,-2.683673954304803,11.33410855919485,1,11.922555222865151,8.108568e-13,-10.35006626439904,-2.2692211573397683,8.080845107059272,2.0,1.25,0.0,0.125,0.29617957362320024,1.8027756377319946
12,10,1,2250,-7.934057517474647,1.6262182377117596,0,-4.7259316821566495,0.60208476,-1.575310560718883,-1.575310560718883,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,10,2,2251,-7.934057517474647,1.6262182377117596,0,-6.76620421307971,0.5587749,-2.87303397380909,-2.87303397380909,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
12,10,3,2252,-7.934057517474647,1.6262182377117596,1,2.6571598481545933,0.42455304,-3.7587539231939546,-2.87303397380909,0.8857199493848644,2.5000000000000004,3.333333333333334,0.0,0.3333333333333333,-0.24460302826636404,2.41522945769824
12,10,4,2253,-7.934057517474647,1.6262182377117596,1,0.24467100203069364,3.0600997e-05,-3.5984916863554117,-2.87303397380909,0.7254577125463217,2.5000000000000004,2.5000000000000004,0.0,0.25000000000000006,0.0,2.23606797749979
12,10,5,2254,-7.934057517474647,1.6262182377117596,1,-2.551124907584626,0.00064182706,-2.943175162329222,-2.87303397380909,0.07014118852013207,2.5000000000000004,2.0,0.0,0.20000000000000004,0.16692526771109462,2.1213203435596424
12,10,6,2255,-7.934057517474647,1.6262182377117596,1,-1.1575643332307721,0.089032345,-2.7385575753707383,-2.87303397380909,-0.13447639843835194,2.5000000000000004,1.6666666666666667,0.0,0.16666666666666666,0.29014438134838416,2.041241452319315
12,10,7,2256,-7.934057517474647,1.6262182377117596,1,-3.852477087875529,1.1961584e-08,-2.2074146197368556,-2.87303397380909,-0.6656193540722344,2.5000000000000004,1.4285714285714286,0.0,0.14285714285714288,0.3859102207497962,1.9820624179302297
12,10,8,2257,-7.934057517474647,1.6262182377117596,1,-0.6915102137744041,6.405789e-12,-2.204178262274085,-2.87303397380909,-0.6688557115350056,2.5000000000000004,1.25,0.0,0.125,0.46310484133429486,1.9364916731037085
12,10,9,2258,-7.934057517474647,1.6262182377117596,1,-2.233332047742614,2.7246174e-13,-2.030347558251017,-2.87303397380909,-0.8426864155580731,2.5000000000000004,1.1111111111111112,0.0,0.1111111111111111,0.5270462766947299,1.90029237516523
12,11,1,2259,-0.4901333319840283,8.679366167870796,0,-0.25054678008380554,0.60208476,-0.08351559336126851,-0.08351559336126851,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,11,2,2260,-0.4901333319840283,8.679366167870796,0,2.847623568162701,0.17605406,0.649269197019724,0.649269197019724,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
12,11,3,2261,-0.4901333319840283,8.679366167870796,1,5.355798428026631,0.03577225,-1.1359969456558197,0.649269197019724,1.7852661426755436,2.5000000000000004,3.333333333333334,0.0,0.3333333333333333,-0.24460302826636404,2.41522945769824
12,11,4,2262,-0.4901333319840283,8.679366167870796,0,-0.7177236887314683,0.9940461,-1.4093955228060582,0.3758706198694855,1.7852661426755436,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
12,11,5,2263,-0.4901333319840283,8.679366167870796,1,9.48228712869245,7.3822886e-09,-3.3336507693102853,0.3758706198694855,3.7095213891797707,2.0,2.5000000000000004,0.0,0.25000000000000006,-0.16692526771109462,2.1213203435596424
12,11,6,2264,-0.4901333319840283,8.679366167870796,1,5.742648171623205,0.0021031508,-3.740276125798972,0.3758706198694855,4.116146745668457,2.0,2.0,0.0,0.20000000000000004,0.0,2.0
12,11,7,2265,-0.4901333319840283,8.679366167870796,0,0.5995547695733657,0.037546363,-3.702995434181658,0.41315131148679884,4.116146745668457,1.6666666666666667,2.0,0.16666666666666666,0.0,-0.12321911363728955,1.9148542155126762
12,11,8,2266,-0.4901333319840283,8.679366167870796,1,9.687909471647972,2.947922e-07,-4.631622555178244,0.41315131148679884,5.044773866665043,1.6666666666666667,1.6666666666666667,0.0,0.16666666666666666,0.0,1.8257418583505538
12,11,9,2267,-0.4901333319840283,8.679366167870796,1,11.249616119925301,1.4122822e-08,-5.518028591358281,0.41315131148679884,5.93117990284508,1.6666666666666667,1.4285714285714286,0.0,0.14285714285714288,0.09576583940141203,1.7593288763724921
12,12,1,2268,13.275862086575911,15.350335424537704,1,13.70791083083937,0.60208476,-4.56930361027979,0.0,4.56930361027979,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
12,12,2,2269,13.275862086575911,15.350335424537704,1,12.465805857473288,0.11049904,-6.543429172078165,0.0,6.543429172078165,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
12,12,3,2270,13.275862086575911,15.350335424537704,1,14.407251261562623,4.9405216e-06,-8.116193589975056,0.0,8.116193589975056,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
12,12,4,2271,13.275862086575911,15.350335424537704,1,17.971733735822287,7.901958e-06,-9.758783614282928,0.0,9.758783614282928,5.0,1.6666666666666667,0.0,0.16666666666666666,0.9450735287639842,2.581988897471611
12,12,5,2272,13.275862086575911,15.350335424537704,1,13.675322866538481,1.8983158e-10,-10.318289221748007,0.0,10.318289221748007,5.0,1.4285714285714286,0.0,0.14285714285714288,1.0408393681653962,2.53546276418555
12,12,6,2273,13.275862086575911,15.350335424537704,1,9.64360561309721,1.1439736e-12,-10.233953770666657,0.0,10.233953770666657,5.0,1.25,0.0,0.125,1.118033988749895,2.5
12,12,7,2274,13.275862086575911,15.350335424537704,1,16.467075490977443,5.8568146e-13,-10.92652285070119,0.0,10.92652285070119,5.0,1.1111111111111112,0.0,0.1111111111111111,1.18197542411033,2.4720661623652207
12,12,8,2275,13.275862086575911,15.350335424537704,1,18.193405504892436,5.0226635e-11,-11.653211116120314,0.0,11.653211116120314,5.0,1.0,0.0,0.1,1.2360679774997898,2.449489742783178
12,12,9,2276,13.275862086575911,15.350335424537704,1,10.421041981981519,7.5875834e-13,-11.541195740289515,0.0,11.541195740289515,5.0,0.9090909090909091,0.0,0.09090909090909091,1.2826053882541975,2.4308621740219887
12,13,1,2277,11.290663606494888,6.923510178910299,0,12.101549666623496,0.60208476,4.0338498888744985,4.0338498888744985,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,13,2,2278,11.290663606494888,6.923510178910299,0,13.15800997979343,0.9989048,6.314889911604231,6.314889911604231,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
12,13,3,2279,11.290663606494888,6.923510178910299,0,12.385248286897987,0.99766004,7.528961586662983,7.528961586662983,0.0,2.0,5.0,0.20000000000000004,0.0,-0.8218544151266947,2.6457513110645907
12,13,4,2280,11.290663606494888,6.923510178910299,0,13.237007837023555,0.99687356,8.480302628389746,8.480302628389746,0.0,1.6666666666666667,5.0,0.16666666666666666,0.0,-0.9450735287639842,2.581988897471611
12,13,5,2281,11.290663606494888,6.923510178910299,0,16.89695893305452,0.9999999,9.682682100484714,9.682682100484714,0.0,1.4285714285714286,5.0,0.14285714285714288,0.0,-1.0408393681653962,2.53546276418555
12,13,6,2282,11.290663606494888,6.923510178910299,0,8.547712341942296,1.0,9.54081088066691,9.54081088066691,0.0,1.25,5.0,0.125,0.0,-1.118033988749895,2.5
12,13,7,2283,11.290663606494888,6.923510178910299,0,7.701037814987692,1.0,9.336391651146997,9.336391651146997,0.0,1.1111111111111112,5.0,0.1111111111111111,0.0,-1.18197542411033,2.4720661623652207
12,13,8,2284,11.290663606494888,6.923510178910299,0,9.824436804535164,0.9999454,9.385196166485814,9.385196166485814,0.0,1.0,5.0,0.1,0.0,-1.2360679774997898,2.449489742783178
12,13,9,2285,11.290663606494888,6.923510178910299,0,8.560385702073146,1.0,9.310213396993753,9.310213396993753,0.0,0.9090909090909091,5.0,0.09090909090909091,0.0,-1.2826053882541975,2.4308621740219887
12,14,1,2286,2.8870340806355097,-2.0299606016991367,0,2.233789277849467,0.60208476,0.7445964259498222,0.7445964259498222,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,14,2,2287,2.8870340806355097,-2.0299606016991367,1,0.08167136325435913,0.86311376,0.7173726381983692,0.7445964259498222,0.02722378775145304,3.333333333333334,3.333333333333334,0.0,0.3333333333333333,0.0,2.5819888974716116
12,14,3,2288,2.8870340806355097,-2.0299606016991367,0,4.1421592650241195,0.85638684,1.5667633479669438,1.5939871357183968,0.02722378775145304,2.5000000000000004,3.333333333333334,0.25000000000000006,0.0,-0.24460302826636404,2.41522945769824
12,14,4,2289,2.8870340806355097,-2.0299606016991367,0,-1.7971236436835425,1.0,0.8885411920865557,0.9157649798380088,0.02722378775145304,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
12,14,5,2290,2.8870340806355097,-2.0299606016991367,1,0.9142840261106326,0.0037268715,0.6667761324967607,0.9157649798380088,0.248988847341248,2.0,2.5000000000000004,0.0,0.25000000000000006,-0.16692526771109462,2.1213203435596424
12,14,6,2291,2.8870340806355097,-2.0299606016991367,0,-1.6902139721903484,0.99998534,0.2324463071587013,0.4814351544999493,0.248988847341248,1.6666666666666667,2.5000000000000004,0.16666666666666666,0.0,-0.29014438134838416,2.041241452319315
12,14,7,2292,2.8870340806355097,-2.0299606016991367,0,-0.07275914168755342,0.9999999,0.15327569341762948,0.40226454075887746,0.248988847341248,1.4285714285714286,2.5000000000000004,0.14285714285714288,0.0,-0.3859102207497962,1.9820624179302297
12,14,8,2293,2.8870340806355097,-2.0299606016991367,1,0.24760766066031725,0.25358954,0.15355193075381562,0.40226454075887746,0.24871261000506184,1.4285714285714286,2.0,0.0,0.20000000000000004,-0.21898495303870158,1.851640199545103
12,14,9,2294,2.8870340806355097,-2.0299606016991367,1,-2.461376466629086,0.0829235,0.6052334435261736,0.40226454075887746,-0.20296890276729612,1.4285714285714286,1.6666666666666667,0.0,0.16666666666666666,-0.09576583940141203,1.7593288763724921
12,15,1,2295,16.468280130457394,2.208375112577208,1,3.636989125023027,0.60208476,-1.212329708341009,0.0,1.212329708341009,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
12,15,2,2296,16.468280130457394,2.208375112577208,0,16.86301192032462,0.969256,4.408674265100531,5.62100397344154,1.212329708341009,3.333333333333334,3.333333333333334,0.3333333333333333,0.0,0.0,2.5819888974716116
12,15,3,2297,16.468280130457394,2.208375112577208,0,13.434819182602904,0.9702646,6.362128067390872,7.574457775731881,1.212329708341009,2.5000000000000004,3.333333333333334,0.25000000000000006,0.0,-0.24460302826636404,2.41522945769824
12,15,4,2298,16.468280130457394,2.208375112577208,0,16.0455711456604,0.9999994,8.056350741376576,9.268680449717586,1.212329708341009,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
12,15,5,2299,16.468280130457394,2.208375112577208,0,12.513246267443767,0.9999999,8.597111710997606,9.809441419338615,1.212329708341009,1.6666666666666667,3.333333333333334,0.16666666666666666,0.0,-0.5347474096147482,2.23606797749979
12,15,6,2300,16.468280130457394,2.208375112577208,0,22.121927577581562,1.0,10.356038305032312,11.568368013373322,1.212329708341009,1.4285714285714286,3.333333333333334,0.14285714285714288,0.0,-0.6305132490161602,2.182178902359924
12,15,7,2301,16.468280130457394,2.208375112577208,0,17.650747073890297,0.99866295,11.116335687596933,12.328665395937943,1.212329708341009,1.25,3.333333333333334,0.125,0.0,-0.7077078696006589,2.1408720964441885
12,15,8,2302,16.468280130457394,2.208375112577208,0,19.35530130324586,1.0,11.897073010631146,13.109402718972156,1.212329708341009,1.1111111111111112,3.333333333333334,0.1111111111111111,0.0,-0.771649304961094,2.1081851067789197
12,15,9,2303,16.468280130457394,2.208375112577208,0,18.43245246262526,0.9999995,12.429377984996457,13.641707693337466,1.212329708341009,1.0,3.333333333333334,0.1,0.0,-0.8257418583505538,2.081665999466133
12,16,1,2304,-10.364621526646811,-11.530851119220335,0,-8.484530852507486,0.60208476,-2.8281769508358288,-2.8281769508358288,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,16,2,2305,-10.364621526646811,-11.530851119220335,0,-7.497281501308836,0.6172863,-3.995453088454081,-3.995453088454081,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
12,16,3,2306,-10.364621526646811,-11.530851119220335,1,-13.655368337256366,0.0013056869,0.5563363572980409,-3.995453088454081,-4.551789445752122,2.5000000000000004,3.333333333333334,0.0,0.3333333333333333,-0.24460302826636404,2.41522945769824
12,16,4,2307,-10.364621526646811,-11.530851119220335,1,-14.16773264871824,0.009689108,2.9603221580395704,-3.995453088454081,-6.955775246493651,2.5000000000000004,2.5000000000000004,0.0,0.25000000000000006,0.0,2.23606797749979
12,16,5,2308,-10.364621526646811,-11.530851119220335,0,-10.627735198172505,0.9999999,1.6338657360958848,-5.3219095103977665,-6.955775246493651,2.0,2.5000000000000004,0.20000000000000004,0.0,-0.16692526771109462,2.1213203435596424
12,16,6,2309,-10.364621526646811,-11.530851119220335,0,-11.008774524933742,0.93782175,0.6860549003398893,-6.269720346153762,-6.955775246493651,1.6666666666666667,2.5000000000000004,0.16666666666666666,0.0,-0.29014438134838416,2.041241452319315
12,16,7,2310,-10.364621526646811,-11.530851119220335,1,-12.376528790949244,0.007777967,1.7702056092310086,-6.269720346153762,-8.03992595538477,1.6666666666666667,2.0,0.0,0.20000000000000004,-0.12321911363728955,1.9148542155126762
12,16,8,2311,-10.364621526646811,-11.530851119220335,0,-5.804410375941166,1.0,1.8366784621185221,-6.2032474932662485,-8.03992595538477,1.4285714285714286,2.0,0.14285714285714288,0.0,-0.21898495303870158,1.851640199545103
12,16,9,2312,-10.364621526646811,-11.530851119220335,1,-6.873047741322483,0.022342516,1.6421987597748071,-6.2032474932662485,-7.845446253041056,1.4285714285714286,1.6666666666666667,0.0,0.16666666666666666,-0.09576583940141203,1.7593288763724921
12,17,1,2313,-6.761660782570908,16.954406024678256,1,15.461822579561478,0.60208476,-5.153940859853826,0.0,5.153940859853826,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
12,17,2,2314,-6.761660782570908,16.954406024678256,1,19.407787314308614,0.22755788,-8.717402473467523,0.0,8.717402473467523,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
12,17,3,2315,-6.761660782570908,16.954406024678256,1,14.613593884746168,6.505551e-06,-9.896640755723253,0.0,9.896640755723253,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
12,17,4,2316,-6.761660782570908,16.954406024678256,1,22.249753169417957,7.801583e-08,-11.955492824672369,0.0,11.955492824672369,5.0,1.6666666666666667,0.0,0.16666666666666666,0.9450735287639842,2.581988897471611
12,17,5,2317,-6.761660782570908,16.954406024678256,1,13.915382440160053,4.1417184e-10,-12.235477055456323,0.0,12.235477055456323,5.0,1.4285714285714286,0.0,0.14285714285714288,1.0408393681653962,2.53546276418555
12,17,6,2318,-6.761660782570908,16.954406024678256,1,14.125169604712873,6.6885747e-10,-12.471688624113392,0.0,12.471688624113392,5.0,1.25,0.0,0.125,1.118033988749895,2.5
12,17,7,2319,-6.761660782570908,16.954406024678256,1,18.15986796682715,8.5684365e-10,-13.103708551081588,0.0,13.103708551081588,5.0,1.1111111111111112,0.0,0.1111111111111111,1.18197542411033,2.4720661623652207
12,17,8,2320,-6.761660782570908,16.954406024678256,1,17.658414517654265,2.2964824e-12,-13.559179147738856,0.0,13.559179147738856,5.0,1.0,0.0,0.1,1.2360679774997898,2.449489742783178
12,17,9,2321,-6.761660782570908,16.954406024678256,1,15.969271805157716,2.2416623e-13,-13.77827848023148,0.0,13.77827848023148,5.0,0.9090909090909091,0.0,0.09090909090909091,1.2826053882541975,2.4308621740219887
12,18,1,2322,-3.64867544927598,14.785204285812217,0,-3.5413776320200667,0.60208476,-1.1804592106733556,-1.1804592106733556,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,18,2,2323,-3.64867544927598,14.785204285812217,0,-4.545160824346833,0.6491174,-2.021634614091725,-2.021634614091725,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
12,18,3,2324,-3.64867544927598,14.785204285812217,0,-4.399179152854612,0.74732196,-2.4971435218443028,-2.4971435218443028,0.0,2.0,5.0,0.20000000000000004,0.0,-0.8218544151266947,2.6457513110645907
12,18,4,2325,-3.64867544927598,14.785204285812217,1,12.212566659350825,3.5311054e-06,-6.567999074961245,-2.4971435218443028,4.0708555531169415,2.0,3.333333333333334,0.0,0.3333333333333333,-0.41152829597745866,2.3094010767585034
12,18,5,2326,-3.64867544927598,14.785204285812217,1,23.458455985802843,0.0005952924,-11.41489918313272,-2.4971435218443028,8.917755661288417,2.0,2.5000000000000004,0.0,0.25000000000000006,-0.16692526771109462,2.1213203435596424
12,18,6,2327,-3.64867544927598,14.785204285812217,1,9.324676988734216,0.94389445,-11.49628344862188,-2.4971435218443028,8.999139926777577,2.0,2.0,0.0,0.20000000000000004,0.0,2.0
12,18,7,2328,-3.64867544927598,14.785204285812217,1,15.384494698695436,0.00040962212,-12.560509243941523,-2.4971435218443028,10.06336572209722,2.0,1.6666666666666667,0.0,0.16666666666666666,0.12321911363728955,1.9148542155126762
12,18,8,2329,-3.64867544927598,14.785204285812217,1,8.716475641321422,1.3312787e-06,-12.368096375259265,-2.4971435218443028,9.870952853414963,2.0,1.4285714285714286,0.0,0.14285714285714288,0.21898495303870158,1.851640199545103
12,18,9,2330,-3.64867544927598,14.785204285812217,1,12.524136435443106,3.7932637e-05,-12.699744323012784,-2.4971435218443028,10.202600801168481,2.0,1.25,0.0,0.125,0.29617957362320024,1.8027756377319946
12,19,1,2331,10.986220929596564,7.198903556589816,0,12.496860335313466,0.60208476,4.165620111771155,4.165620111771155,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,19,2,2332,10.986220929596564,7.198903556589816,0,9.059877011404732,0.9989385,5.389184336679549,5.389184336679549,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
12,19,3,2333,10.986220929596564,7.198903556589816,0,11.815787158813462,0.9999989,6.674504901106332,6.674504901106332,0.0,2.0,5.0,0.20000000000000004,0.0,-0.8218544151266947,2.6457513110645907
12,19,4,2334,10.986220929596564,7.198903556589816,0,9.796900412287592,0.9999981,7.194904152969876,7.194904152969876,0.0,1.6666666666666667,5.0,0.16666666666666666,0.0,-0.9450735287639842,2.581988897471611
12,19,5,2335,10.986220929596564,7.198903556589816,0,12.091511137498792,1.0,7.894419436474007,7.894419436474007,0.0,1.4285714285714286,5.0,0.14285714285714288,0.0,-1.0408393681653962,2.53546276418555
12,19,6,2336,10.986220929596564,7.198903556589816,0,10.189930722614704,0.99999714,8.181358347241595,8.181358347241595,0.0,1.25,5.0,0.125,0.0,-1.118033988749895,2.5
12,19,7,2337,10.986220929596564,7.198903556589816,0,14.166411810221174,1.0,8.846364287572658,8.846364287572658,0.0,1.1111111111111112,5.0,0.1111111111111111,0.0,-1.18197542411033,2.4720661623652207
12,19,8,2338,10.986220929596564,7.198903556589816,0,9.768604370572953,0.9999964,8.938588295872687,8.938588295872687,0.0,1.0,5.0,0.1,0.0,-1.2360679774997898,2.449489742783178
12,19,9,2339,10.986220929596564,7.198903556589816,0,4.670488265555912,1.0,8.550579202207526,8.550579202207526,0.0,0.9090909090909091,5.0,0.09090909090909091,0.0,-1.2826053882541975,2.4308621740219887
13,0,1,2340,14.657145605058126,-12.761862772053249,0,16.501379463171272,0.60208476,5.50045982105709,5.50045982105709,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
13,0,2,2341,14.657145605058126,-12.761862772053249,0,11.129536900260536,0.99957854,6.907729090857952,6.907729090857952,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
13,0,3,2342,14.657145605058126,-12.761862772053249,0,14.637204582973805,0.9999987,8.453624189281124,8.453624189281124,0.0,2.0,5.0,0.20000000000000004,0.0,-0.8218544151266947,2.6457513110645907
13,0,4,2343,14.657145605058126,-12.761862772053249,1,-16.648195277679132,0.91899836,14.003022615174167,8.453624189281124,-5.5493984258930436,2.0,3.333333333333334,0.0,0.3333333333333333,-0.41152829597745866,2.3094010767585034
13,0,5,2344,14.657145605058126,-12.761862772053249,0,12.76556157805009,0.9991892,14.721678846635662,9.172280420742618,-5.5493984258930436,1.6666666666666667,3.333333333333334,0.16666666666666666,0.0,-0.5347474096147482,2.23606797749979
13,0,6,2345,14.657145605058126,-12.761862772053249,0,11.803307074524652,0.9999999,15.097539797175953,9.54814137128291,-5.5493984258930436,1.4285714285714286,3.333333333333334,0.14285714285714288,0.0,-0.6305132490161602,2.182178902359924
13,0,7,2346,14.657145605058126,-12.761862772053249,0,15.644619353030174,1.0,15.859599544894362,10.310201119001318,-5.5493984258930436,1.25,3.333333333333334,0.125,0.0,-0.7077078696006589,2.1408720964441885
13,0,8,2347,14.657145605058126,-12.761862772053249,0,15.566624056539347,0.9999924,16.443646537954145,10.8942481120611,-5.5493984258930436,1.1111111111111112,3.333333333333334,0.1111111111111111,0.0,-0.771649304961094,2.1081851067789197
13,0,9,2348,14.657145605058126,-12.761862772053249,0,12.777887454570335,0.99999964,16.632010472205067,11.082612046312022,-5.5493984258930436,1.0,3.333333333333334,0.1,0.0,-0.8257418583505538,2.081665999466133
13,1,1,2349,12.671516623541805,-3.175952570990041,1,-6.617908056553082,0.60208476,2.2059693521843604,0.0,-2.2059693521843604,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
13,1,2,2350,12.671516623541805,-3.175952570990041,0,13.418317272678193,0.9954945,6.678741776410424,4.472772424226064,-2.2059693521843604,3.333333333333334,3.333333333333334,0.3333333333333333,0.0,0.0,2.5819888974716116
13,1,3,2351,12.671516623541805,-3.175952570990041,0,18.411344469718504,1.0,10.163384787783535,7.957415435599175,-2.2059693521843604,2.5000000000000004,3.333333333333334,0.25000000000000006,0.0,-0.24460302826636404,2.41522945769824
13,1,4,2352,12.671516623541805,-3.175952570990041,0,13.358260636905293,0.9999999,11.24355382804476,9.037584475860399,-2.2059693521843604,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
